,bioregionName,genus,genusCount,imageCount,rank,source,species,speciesCount,specimenCount,status,subfamily,subfamilyCount,subspecies,taxonName
22883,Palearctic,aphaenogaster,0,2,species,worldants,pannonica,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster pannonica
22884,Palearctic,aphaenogaster,0,8,species,worldants,phillipsi,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster phillipsi
22885,Palearctic,aphaenogaster,0,4,species,worldants,picena,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster picena
22886,Palearctic,aphaenogaster,0,8,species,worldants,praedo,0,3,valid,myrmicinae,0,,myrmicinaeaphaenogaster praedo
22887,Palearctic,aphaenogaster,0,4,subspecies,worldants,praedo,0,1,valid,myrmicinae,0,ellipsoida,myrmicinaeaphaenogaster praedo ellipsoida
22888,Palearctic,aphaenogaster,0,9,species,worldants,praenoda,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster praenoda
22889,Palearctic,aphaenogaster,0,6,subspecies,worldants,praenoda,0,1,valid,myrmicinae,0,confinis,myrmicinaeaphaenogaster praenoda confinis
22890,Palearctic,aphaenogaster,0,3,species,worldants,rhaphidiiceps,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster rhaphidiiceps
22891,Palearctic,aphaenogaster,0,13,species,worldants,rugosoferruginea,0,13,valid,myrmicinae,0,,myrmicinaeaphaenogaster rugosoferruginea
22892,Palearctic,aphaenogaster,0,4,species,worldants,rupestris,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster rupestris
22893,Palearctic,aphaenogaster,0,0,species,specimen1.txt,sa01,0,4,morphotaxon,myrmicinae,0,,myrmicinaeaphaenogaster sa01
22894,Palearctic,aphaenogaster,0,5,species,worldants,saharensis,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster saharensis
22895,Palearctic,aphaenogaster,0,6,species,worldants,sangiorgii,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster sangiorgii
22896,Palearctic,aphaenogaster,0,8,species,worldants,sarae,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster sarae
22897,Palearctic,aphaenogaster,0,8,species,worldants,sardoa,0,3,valid,myrmicinae,0,,myrmicinaeaphaenogaster sardoa
22898,Palearctic,aphaenogaster,0,4,subspecies,worldants,sardoa,0,1,valid,myrmicinae,0,anoemica,myrmicinaeaphaenogaster sardoa anoemica
22899,Palearctic,aphaenogaster,0,8,species,worldants,semipolita,0,3,valid,myrmicinae,0,,myrmicinaeaphaenogaster semipolita
22900,Palearctic,aphaenogaster,0,26,species,worldants,senilis,0,52,valid,myrmicinae,0,,myrmicinaeaphaenogaster senilis
22901,Palearctic,aphaenogaster,0,4,subspecies,worldants,senilis,0,1,valid,myrmicinae,0,disjuncta,myrmicinaeaphaenogaster senilis disjuncta
22902,Palearctic,aphaenogaster,0,10,species,worldants,sicardi,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster sicardi
22903,Palearctic,aphaenogaster,0,4,species,worldants,sicula,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster sicula
22904,Palearctic,aphaenogaster,0,8,species,worldants,simonellii,0,20,valid,myrmicinae,0,,myrmicinaeaphaenogaster simonellii
22905,Palearctic,aphaenogaster,0,6,species,worldants,sommerfeldti,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster sommerfeldti
22906,Palearctic,aphaenogaster,0,24,species,worldants,spinosa,0,21,valid,myrmicinae,0,,myrmicinaeaphaenogaster spinosa
22907,Palearctic,aphaenogaster,0,16,species,worldants,splendida,0,10,valid,myrmicinae,0,,myrmicinaeaphaenogaster splendida
22908,Palearctic,aphaenogaster,0,13,subspecies,worldants,splendida,0,3,valid,myrmicinae,0,transcaucasica,myrmicinaeaphaenogaster splendida transcaucasica
22909,Palearctic,aphaenogaster,0,27,species,worldants,sporadis,0,22,valid,myrmicinae,0,,myrmicinaeaphaenogaster sporadis
22910,Palearctic,aphaenogaster,0,0,species,specimen36.txt,sporadis_cf_sp01,0,1,morphotaxon,myrmicinae,0,,myrmicinaeaphaenogaster sporadis_cf_sp01
22911,Palearctic,aphaenogaster,0,9,species,worldants,striativentris,0,5,valid,myrmicinae,0,,myrmicinaeaphaenogaster striativentris
22912,Palearctic,aphaenogaster,0,12,species,worldants,strioloides,0,3,valid,myrmicinae,0,,myrmicinaeaphaenogaster strioloides
22913,Palearctic,aphaenogaster,0,19,species,worldants,subcostata,0,4,valid,myrmicinae,0,,myrmicinaeaphaenogaster subcostata
22914,Palearctic,aphaenogaster,0,37,species,worldants,subterranea,0,167,valid,myrmicinae,0,,myrmicinaeaphaenogaster subterranea
22915,Palearctic,aphaenogaster,0,4,subspecies,worldants,subterranea,0,1,valid,myrmicinae,0,ichnusa,myrmicinaeaphaenogaster subterranea ichnusa
22916,Palearctic,aphaenogaster,0,5,species,specimen1.txt,subterranea_cf,0,2,morphotaxon,myrmicinae,0,,myrmicinaeaphaenogaster subterranea_cf
22917,Palearctic,aphaenogaster,0,4,species,specimen1.txt,subterranea_cf01,0,1,morphotaxon,myrmicinae,0,,myrmicinaeaphaenogaster subterranea_cf01
22918,Palearctic,aphaenogaster,0,0,species,specimen36.txt,subterranea_cf_cr01,0,2,morphotaxon,myrmicinae,0,,myrmicinaeaphaenogaster subterranea_cf_cr01
22919,Palearctic,aphaenogaster,0,8,species,worldants,subterraneoides,0,14,valid,myrmicinae,0,,myrmicinaeaphaenogaster subterraneoides
22920,Palearctic,aphaenogaster,0,8,species,worldants,syriaca,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster syriaca
22921,Palearctic,aphaenogaster,0,13,subspecies,worldants,syriaca,0,3,valid,myrmicinae,0,schmitzi,myrmicinaeaphaenogaster syriaca schmitzi
22922,Palearctic,aphaenogaster,0,5,species,specimen1.txt,tenuinodosa-unpubl,0,1,morphotaxon,myrmicinae,0,,myrmicinaeaphaenogaster tenuinodosa-unpubl
22923,Palearctic,aphaenogaster,0,12,species,worldants,testaceopilosa,0,3,valid,myrmicinae,0,,myrmicinaeaphaenogaster testaceopilosa
22924,Palearctic,aphaenogaster,0,19,subspecies,worldants,testaceopilosa,0,4,valid,myrmicinae,0,cabylica,myrmicinaeaphaenogaster testaceopilosa cabylica
22925,Palearctic,aphaenogaster,0,4,subspecies,worldants,testaceopilosa,0,1,valid,myrmicinae,0,canescens,myrmicinaeaphaenogaster testaceopilosa canescens
22926,Palearctic,aphaenogaster,0,4,species,worldants,theryi,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster theryi
22927,Palearctic,aphaenogaster,0,4,species,worldants,tibetana,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster tibetana
22928,Palearctic,aphaenogaster,0,15,species,worldants,tinauti,0,3,valid,myrmicinae,0,,myrmicinaeaphaenogaster tinauti
22929,Palearctic,aphaenogaster,0,14,species,worldants,torossiani,0,9,valid,myrmicinae,0,,myrmicinaeaphaenogaster torossiani
22930,Palearctic,aphaenogaster,0,8,species,worldants,ujhelyii,0,2,valid,myrmicinae,0,,myrmicinaeaphaenogaster ujhelyii
22931,Palearctic,aphaenogaster,0,6,species,worldants,weigoldi,0,1,valid,myrmicinae,0,,myrmicinaeaphaenogaster weigoldi
22932,Palearctic,aphaenogaster,0,0,species,worldants,wilsoni,0,5,valid,myrmicinae,0,,myrmicinaeaphaenogaster wilsoni
22933,Palearctic,bondroitia,0,17,species,worldants,lujae,0,4,valid,myrmicinae,0,,myrmicinaebondroitia lujae
22934,Palearctic,cardiocondyla,0,17,species,specimen1.txt,(indet),0,204,indetermined,myrmicinae,0,,myrmicinaecardiocondyla (indet)
22935,Palearctic,cardiocondyla,0,8,species,worldants,batesii,0,16,valid,myrmicinae,0,,myrmicinaecardiocondyla batesii
22936,Palearctic,cardiocondyla,0,10,species,worldants,bicoronata,0,2,valid,myrmicinae,0,,myrmicinaecardiocondyla bicoronata
22937,Palearctic,cardiocondyla,0,4,species,worldants,brachyceps,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla brachyceps
22938,Palearctic,cardiocondyla,0,8,species,worldants,breviscapa,0,2,valid,myrmicinae,0,,myrmicinaecardiocondyla breviscapa
22939,Palearctic,cardiocondyla,0,29,species,worldants,bulgarica,0,13,valid,myrmicinae,0,,myrmicinaecardiocondyla bulgarica
22940,Palearctic,cardiocondyla,0,24,species,worldants,elegans,0,11,valid,myrmicinae,0,,myrmicinaecardiocondyla elegans
22941,Palearctic,cardiocondyla,0,173,species,worldants,emeryi,0,767,valid,myrmicinae,0,,myrmicinaecardiocondyla emeryi
22942,Palearctic,cardiocondyla,0,9,species,worldants,fajumensis,0,2,valid,myrmicinae,0,,myrmicinaecardiocondyla fajumensis
22943,Palearctic,cardiocondyla,0,4,species,worldants,gallagheri,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla gallagheri
22944,Palearctic,cardiocondyla,0,6,species,worldants,gallilaeica,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla gallilaeica
22945,Palearctic,cardiocondyla,0,4,species,worldants,gibbosa,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla gibbosa
22946,Palearctic,cardiocondyla,0,12,species,worldants,itsukii,0,6,valid,myrmicinae,0,,myrmicinaecardiocondyla itsukii
22947,Palearctic,cardiocondyla,0,8,species,worldants,koshewnikovi,0,2,valid,myrmicinae,0,,myrmicinaecardiocondyla koshewnikovi
22948,Palearctic,cardiocondyla,0,10,species,worldants,kushanica,0,2,valid,myrmicinae,0,,myrmicinaecardiocondyla kushanica
22949,Palearctic,cardiocondyla,0,6,species,worldants,littoralis,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla littoralis
22950,Palearctic,cardiocondyla,0,6,species,worldants,longiceps,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla longiceps
22951,Palearctic,cardiocondyla,0,77,species,worldants,mauritanica,0,99,valid,myrmicinae,0,,myrmicinaecardiocondyla mauritanica
22952,Palearctic,cardiocondyla,0,10,species,worldants,melana,0,3,valid,myrmicinae,0,,myrmicinaecardiocondyla melana
22953,Palearctic,cardiocondyla,0,73,species,worldants,minutior,0,294,valid,myrmicinae,0,,myrmicinaecardiocondyla minutior
22954,Palearctic,cardiocondyla,0,8,species,specimen1.txt,mrs-yem,0,2,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla mrs-yem
22955,Palearctic,cardiocondyla,0,12,species,worldants,nigra,0,7,valid,myrmicinae,0,,myrmicinaecardiocondyla nigra
22956,Palearctic,cardiocondyla,0,52,species,worldants,obscurior,0,94,valid,myrmicinae,0,,myrmicinaecardiocondyla obscurior
22957,Palearctic,cardiocondyla,0,6,species,worldants,opistopsis,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla opistopsis
22958,Palearctic,cardiocondyla,0,4,species,worldants,persiana,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla persiana
22959,Palearctic,cardiocondyla,0,6,species,worldants,rugulosa,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla rugulosa
22960,Palearctic,cardiocondyla,0,0,species,specimen1.txt,sa01,0,12,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla sa01
22961,Palearctic,cardiocondyla,0,4,species,specimen1.txt,sa02,0,20,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla sa02
22962,Palearctic,cardiocondyla,0,0,species,specimen1.txt,sa04,0,10,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla sa04
22963,Palearctic,cardiocondyla,0,5,species,worldants,sahlbergi,0,3,valid,myrmicinae,0,,myrmicinaecardiocondyla sahlbergi
22964,Palearctic,cardiocondyla,0,5,species,worldants,semirubra,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla semirubra
22965,Palearctic,cardiocondyla,0,104,species,worldants,stambuloffii,0,22,valid,myrmicinae,0,,myrmicinaecardiocondyla stambuloffii
22966,Palearctic,cardiocondyla,0,6,species,worldants,tenuifrons,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla tenuifrons
22967,Palearctic,cardiocondyla,0,6,species,worldants,tibetana,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla tibetana
22968,Palearctic,cardiocondyla,0,0,species,specimen1.txt,uae01,0,25,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla uae01
22969,Palearctic,cardiocondyla,0,0,species,specimen1.txt,uae02,0,4,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla uae02
22970,Palearctic,cardiocondyla,0,0,species,specimen1.txt,uae03,0,2,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla uae03
22971,Palearctic,cardiocondyla,0,0,species,specimen1.txt,uae04,0,2,morphotaxon,myrmicinae,0,,myrmicinaecardiocondyla uae04
22972,Palearctic,cardiocondyla,0,4,species,worldants,ulianini,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla ulianini
22973,Palearctic,cardiocondyla,0,6,species,worldants,unicalis,0,1,valid,myrmicinae,0,,myrmicinaecardiocondyla unicalis
22974,Palearctic,cardiocondyla,0,91,species,worldants,wroughtonii,0,204,valid,myrmicinae,0,,myrmicinaecardiocondyla wroughtonii
22975,Palearctic,carebara,0,6,species,worldants,afghana,0,1,valid,myrmicinae,0,,myrmicinaecarebara afghana
22976,Palearctic,carebara,0,17,species,worldants,antiqua,0,6,valid,myrmicinae,0,,myrmicinaecarebara antiqua
22977,Palearctic,carebara,0,45,species,worldants,arabica,0,27,valid,myrmicinae,0,,myrmicinaecarebara arabica
22978,Palearctic,carebara,0,16,species,worldants,dentata,0,4,valid,myrmicinae,0,,myrmicinaecarebara dentata
22979,Palearctic,carebara,0,45,species,worldants,fayrouzae,0,12,valid,myrmicinae,0,,myrmicinaecarebara fayrouzae
22980,Palearctic,carebara,0,4,species,specimen1.txt,ms-abub,0,1,morphotaxon,myrmicinae,0,,myrmicinaecarebara ms-abub
22981,Palearctic,carebara,0,4,species,worldants,oertzeni,0,1,valid,myrmicinae,0,,myrmicinaecarebara oertzeni
22982,Palearctic,carebara,0,5,subspecies,worldants,oertzeni,0,1,valid,myrmicinae,0,aeolia,myrmicinaecarebara oertzeni aeolia
22983,Palearctic,carebara,0,8,species,worldants,propomegata,0,2,valid,myrmicinae,0,,myrmicinaecarebara propomegata
22984,Palearctic,carebara,0,8,species,worldants,rectangulata,0,2,valid,myrmicinae,0,,myrmicinaecarebara rectangulata
22985,Palearctic,carebarella,0,6,species,specimen1.txt,msng01,0,1,morphotaxon,myrmicinae,0,,myrmicinaecarebarella msng01
22986,Palearctic,chalepoxenus,0,0,species,specimen29.txt,(indet),0,1,indetermined,myrmicinae,0,,myrmicinaechalepoxenus (indet)
22987,Palearctic,crematogaster,0,114,species,specimen1.txt,(indet),0,2302,indetermined,myrmicinae,0,,myrmicinaecrematogaster (indet)
22988,Palearctic,crematogaster,0,9,species,worldants,aegyptiaca,0,22,valid,myrmicinae,0,,myrmicinaecrematogaster aegyptiaca
22989,Palearctic,crematogaster,0,4,subspecies,worldants,aegyptiaca,0,1,valid,myrmicinae,0,pharaonis,myrmicinaecrematogaster aegyptiaca pharaonis
22990,Palearctic,crematogaster,0,40,species,worldants,affabilis,0,41,valid,myrmicinae,0,,myrmicinaecrematogaster affabilis
22991,Palearctic,crematogaster,0,0,species,specimen52.txt,affabilis_grp,0,1,morphotaxon,myrmicinae,0,,myrmicinaecrematogaster affabilis_grp
22992,Palearctic,crematogaster,0,14,species,worldants,afghanica,0,3,valid,myrmicinae,0,,myrmicinaecrematogaster afghanica
22993,Palearctic,crematogaster,0,8,species,worldants,alluaudi,0,13,valid,myrmicinae,0,,myrmicinaecrematogaster alluaudi
22994,Palearctic,crematogaster,0,4,subspecies,worldants,alluaudi,0,1,valid,myrmicinae,0,noualhieri,myrmicinaecrematogaster alluaudi noualhieri
22995,Palearctic,crematogaster,0,43,species,worldants,antaris,0,10,valid,myrmicinae,0,,myrmicinaecrematogaster antaris
22996,Palearctic,crematogaster,0,24,species,worldants,auberti,0,45,valid,myrmicinae,0,,myrmicinaecrematogaster auberti
22997,Palearctic,crematogaster,0,8,subspecies,worldants,auberti,0,2,valid,myrmicinae,0,levithorax,myrmicinaecrematogaster auberti levithorax
22998,Palearctic,crematogaster,0,4,subspecies,worldants,auberti,0,1,valid,myrmicinae,0,nigripes,myrmicinaecrematogaster auberti nigripes
22999,Palearctic,crematogaster,0,4,subspecies,worldants,auberti,0,1,valid,myrmicinae,0,regilla,myrmicinaecrematogaster auberti regilla
23000,Palearctic,crematogaster,0,4,subspecies,worldants,auberti,0,1,valid,myrmicinae,0,vogti,myrmicinaecrematogaster auberti vogti
23001,Palearctic,crematogaster,0,19,subspecies,worldants,castanea,0,4,valid,myrmicinae,0,museisapientiae,myrmicinaecrematogaster castanea museisapientiae
23002,Palearctic,crematogaster,0,8,species,worldants,cypria,0,2,valid,myrmicinae,0,,myrmicinaecrematogaster cypria
23003,Palearctic,crematogaster,0,8,species,worldants,flaviventris,0,2,valid,myrmicinae,0,,myrmicinaecrematogaster flaviventris
23004,Palearctic,crematogaster,0,4,species,worldants,fuentei,0,1,valid,myrmicinae,0,,myrmicinaecrematogaster fuentei
23005,Palearctic,crematogaster,0,4,species,worldants,gordani,0,1,valid,myrmicinae,0,,myrmicinaecrematogaster gordani
23006,Palearctic,crematogaster,0,15,species,worldants,hezaradjatica,0,3,valid,myrmicinae,0,,myrmicinaecrematogaster hezaradjatica
23007,Palearctic,crematogaster,0,0,species,specimen31.txt,indet,0,359,indetermined,myrmicinae,0,,myrmicinaecrematogaster indet
23008,Palearctic,crematogaster,0,22,species,worldants,inermis,0,8,valid,myrmicinae,0,,myrmicinaecrematogaster inermis
23009,Palearctic,crematogaster,0,4,subspecies,worldants,inermis,0,1,valid,myrmicinae,0,aphrodite,myrmicinaecrematogaster inermis aphrodite
23010,Palearctic,crematogaster,0,0,species,specimen52.txt,inermis_cfr,0,8,morphotaxon,myrmicinae,0,,myrmicinaecrematogaster inermis_cfr
23011,Palearctic,crematogaster,0,22,species,worldants,ionia,0,49,valid,myrmicinae,0,,myrmicinaecrematogaster ionia
23012,Palearctic,crematogaster,0,0,species,specimen36.txt,ionia_cf_cr01,0,17,morphotaxon,myrmicinae,0,,myrmicinaecrematogaster ionia_cf_cr01
23013,Palearctic,crematogaster,0,0,species,specimen36.txt,ionia_cf_do01,0,4,morphotaxon,myrmicinae,0,,myrmicinaecrematogaster ionia_cf_do01
23014,Palearctic,crematogaster,0,4,species,specimen1.txt,ir19,0,1,morphotaxon,myrmicinae,0,,myrmicinaecrematogaster ir19
23015,Palearctic,crematogaster,0,12,species,worldants,jehovae,0,3,valid,myrmicinae,0,,myrmicinaecrematogaster jehovae
23016,Palearctic,crematogaster,0,32,species,worldants,laestrygon,0,47,valid,myrmicinae,0,,myrmicinaecrematogaster laestrygon
23017,Palearctic,crematogaster,0,4,subspecies,worldants,laestrygon,0,1,valid,myrmicinae,0,atlantis,myrmicinaecrematogaster laestrygon atlantis
23018,Palearctic,crematogaster,0,0,subspecies,worldants,laestrygon,0,4,valid,myrmicinae,0,canariensis,myrmicinaecrematogaster laestrygon canariensis
23019,Palearctic,crematogaster,0,4,subspecies,worldants,laestrygon,0,1,valid,myrmicinae,0,diminuta,myrmicinaecrematogaster laestrygon diminuta
23020,Palearctic,crematogaster,0,4,subspecies,worldants,laestrygon,0,1,valid,myrmicinae,0,granulata,myrmicinaecrematogaster laestrygon granulata
23021,Palearctic,crematogaster,0,8,subspecies,worldants,laestrygon,0,2,valid,myrmicinae,0,maura,myrmicinaecrematogaster laestrygon maura
23022,Palearctic,crematogaster,0,4,subspecies,worldants,laestrygon,0,1,valid,myrmicinae,0,striaticeps,myrmicinaecrematogaster laestrygon striaticeps
23023,Palearctic,crematogaster,0,4,subspecies,worldants,laestrygon,0,1,valid,myrmicinae,0,theryi,myrmicinaecrematogaster laestrygon theryi
23024,Palearctic,crematogaster,0,4,species,worldants,lorteti,0,2,valid,myrmicinae,0,,myrmicinaecrematogaster lorteti
23025,Palearctic,crematogaster,0,6,subspecies,worldants,lorteti,0,1,valid,myrmicinae,0,hellenica,myrmicinaecrematogaster lorteti hellenica
23026,Palearctic,crematogaster,0,16,species,worldants,luctans,0,4,valid,myrmicinae,0,,myrmicinaecrematogaster luctans
23027,Palearctic,crematogaster,0,12,species,worldants,matsumurai,0,3,valid,myrmicinae,0,,myrmicinaecrematogaster matsumurai
23028,Palearctic,crematogaster,0,12,species,worldants,moqorensis,0,2,valid,myrmicinae,0,,myrmicinaecrematogaster moqorensis
23029,Palearctic,crematogaster,0,4,species,worldants,mosis,0,1,valid,myrmicinae,0,,myrmicinaecrematogaster mosis
23030,Palearctic,crematogaster,0,4,species,specimen1.txt,mrs-pul,0,1,morphotaxon,myrmicinae,0,,myrmicinaecrematogaster mrs-pul
23031,Palearctic,crematogaster,0,8,species,worldants,nawai,0,2,valid,myrmicinae,0,,myrmicinaecrematogaster nawai
23032,Palearctic,crematogaster,0,12,species,worldants,oasium,0,3,valid,myrmicinae,0,,myrmicinaecrematogaster oasium
23033,Palearctic,crematogaster,0,4,subspecies,worldants,oasium,0,1,valid,myrmicinae,0,saharensis,myrmicinaecrematogaster oasium saharensis
23034,Palearctic,crematogaster,0,11,species,worldants,osakensis,0,22,valid,myrmicinae,0,,myrmicinaecrematogaster osakensis
23035,Palearctic,crematogaster,0,4,species,worldants,phoenica,0,1,valid,myrmicinae,0,,myrmicinaecrematogaster phoenica
